,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
NRAS,0.9044461301586963,3.3266517147576488e-06,9.44157077715176e-06,5.0249557468990025,Not Significant,-0.7288284366609277,1.3823155752474813e-12,6.774257449506136e-12,11.169138302410127,Not Significant
NRBF2,-0.2325360490038761,0.1919951322003362,0.228651018061968,0.6408268605955204,Not Significant,-1.1201058442523943,8.305497171445054e-15,6.015594588040634e-14,13.22072144005432,Down
NRBP1,0.4286336492778275,4.2494789520581e-05,9.702912729608632e-05,4.0130978747534485,Not Significant,-0.6729805833162005,5.521253987372684e-15,4.1796896548772565e-14,13.378855963722089,Not Significant
NRBP2,-0.075070779070085,0.6375743784567336,0.6779527431468371,0.1688005776754705,Not Significant,-1.117467696783561,1.4655555750038196e-13,8.363469287398441e-13,12.077613533585955,Down
NRCAM,-0.3384565173866996,0.0437431166808117,0.0585916975724634,1.2321639190316829,Not Significant,-1.6883966293123678,1.1070470000796198e-15,1.0037676153160944e-14,13.998366820126764,Down
NRDE2,0.3054363127659609,0.0128297525905008,0.0188902261906907,1.7237628418250852,Not Significant,0.4599611537603503,0.0003160082669319,0.0005224475937888,3.2819572666901933,Not Significant
NRF1,0.6307280576371994,0.0008025803633278,0.001453910192441,2.8374624188771627,Not Significant,0.899378036694221,7.100497492752342e-07,1.6293888536609156e-06,5.787975258941121,Not Significant
NRGN,-4.489476805394112,8.433290791366937e-17,4.6679654633093686e-15,14.33087236581211,Down,-1.865430517910254,1.0092021398689034e-06,2.273763003007665e-06,5.643254804314021,Down
NRIP2,-2.57424981121828,1.0738922426117698e-09,6.7153261651588886e-09,8.172932888685718,Down,-2.338333271758602,6.450495200733145e-16,6.240074771787295e-15,14.20481020634641,Down
NRIP3,-2.427034625668469,1.2368330287591164e-11,1.2299956497255026e-10,9.910096424579748,Down,-0.8676371730913242,4.8039887896492914e-05,8.765069116820241e-05,4.057244654934101,Not Significant
NRM,2.9747786570210817,2.889294391893755e-11,2.6081318731126963e-10,9.58367045346265,Up,0.807907263525852,0.0056045093344425,0.0079543683749949,2.0993943002593904,Not Significant
NRN1,-1.014080667757451,0.0064887556289049,0.0100411250699828,1.9982176234150284,Down,-3.720383380756773,1.5334282128497677e-13,8.73642817052722e-13,12.05866608943553,Down
NRP1,1.4226073832951691,4.490806950124642e-05,0.0001018927685035,3.991856637489828,Up,0.5076028991060497,0.0007789133350749,0.0012303048413953,2.90998726698924,Not Significant
NRP2,2.284047960235944,2.3885770234257508e-15,7.519539041872191e-14,13.123808781443888,Up,0.3104888274702483,0.0052915553738061,0.0075410459865756,2.1225684108023986,Not Significant
NRSN1,-3.4512557457747057,2.3385399002642163e-16,1.0806628878560415e-14,13.966309762824814,Down,-3.213657485663971,2.6234043046302536e-10,9.316620746126343e-10,9.030741583078946,Down
NRXN1,-1.6860728316558138,6.702608274501238e-08,2.786713815820284e-07,6.55490762927442,Down,-2.557234292978056,7.432091817579587e-18,1.3716426193118072e-16,15.862759029065712,Down
NRXN2,-0.7747783960420733,4.221641164034876e-05,9.64749097593696e-05,4.01558561898643,Not Significant,-1.621177703661123,4.751047658022819e-13,2.495139004659916e-12,11.602905254739932,Down
NRXN3,-2.624060191040469,3.425051824045121e-12,3.979696894513328e-11,10.400150003819052,Down,-3.2120787097729693,1.498509351364337e-16,1.7315742710518493e-15,14.761558875863743,Down
NSA2,0.2290428378063005,0.2365806508154398,0.2770784434485561,0.5573972607767957,Not Significant,1.021629335186111,1.1119210337439103e-09,3.632763979987559e-09,8.439762817253918,Up
NSDHL,0.1058939296966876,0.3514634630593127,0.3975570319851242,0.4006005603415046,Not Significant,0.5952774618565084,1.1993917374788045e-07,3.034630188482468e-07,6.517894226133075,Not Significant
NSF,-2.257082522963014,9.052813852841262e-06,2.3718607738237416e-05,4.624910807270118,Down,-2.6622432844614736,2.5173365285497955e-16,2.735172852366892e-15,14.56301522272834,Down
NSFL1C,0.0659112858839918,0.2358332477344022,0.276318229550636,0.5585904624157759,Not Significant,0.0003343227843473,0.995540315049266,0.9963060416640526,0.0016072360842368,Not Significant
NSL1,0.3335225638056869,1.355083876672128e-05,3.4290668107498164e-05,4.464824053159389,Not Significant,1.057757288825637,3.4913685486295437e-11,1.3982937754014976e-10,9.854401575634457,Up
NSMAF,0.5172084899833465,0.0016428977621973,0.0028195148307284,2.54982561666825,Not Significant,0.5358434329464634,9.673524003216302e-05,0.0001702311265418,3.768961026804958,Not Significant
NSMCE1,1.1074497777600492,7.210594758137413e-08,2.967301127184489e-07,6.527638378442659,Up,0.2636426378010327,0.0208169466914317,0.0273763231978664,1.5626248806031864,Not Significant
NSMCE2,0.2788049928307643,0.0036270926934603,0.0058763801534125,2.230890116695772,Not Significant,0.6777979367616822,0.001572011560029,0.0023933111493846,2.6210008359973416,Not Significant
NSMCE4A,0.6077123632362849,3.22860053802398e-06,9.193024821948438e-06,5.036541567249692,Not Significant,0.4780612929258326,0.0111226700304156,0.01515390999301,1.8194752965807932,Not Significant
NSMF,-1.0047474205761482,1.7954469339947936e-05,4.4303514120325616e-05,4.353561824509717,Down,-1.4637442207476976,4.5723104771053275e-12,2.06747088428277e-11,10.684560597801712,Down
NSRP1,0.7040857464832264,3.839413980485784e-05,8.854912188510481e-05,4.052815741219749,Not Significant,1.0301901535286286,4.453978987880828e-10,1.5315978620697564e-09,8.814855248547879,Up
NSUN2,0.6542471338992044,6.863937091626084e-09,3.529724464575864e-08,7.452259194947787,Not Significant,0.8146376535136998,4.2974108838577866e-15,3.3456806200505386e-14,13.475515519312024,Not Significant
NSUN4,0.1683639550814799,0.0568981168340917,0.074731633505429,1.1264955247070247,Not Significant,-0.0260862314837086,0.8237361269887488,0.8416047650005777,0.0748918142934744,Not Significant
NSUN5,0.866645306214318,1.5176597823774188e-07,5.758532823981212e-07,6.23968815331536,Not Significant,0.2333415360503898,0.1192176699603453,0.1418051338838115,0.848308045760503,Not Significant
NSUN6,-0.1291854320287555,0.3361786465162277,0.3820263604065965,0.4179066690669679,Not Significant,0.2001307776647929,0.1571763609403169,0.1836193873207361,0.7360814660438213,Not Significant
NT5C,1.5929545377922594,9.849430222324808e-07,3.1202251591100665e-06,5.505814065651168,Up,-0.2791762043884648,0.0074162666187535,0.0103465915071177,1.9852026969172647,Not Significant
NT5C1A,-2.7766889865008046,3.239108777444754e-12,3.8031214247061135e-11,10.419859808367542,Down,-1.4210515862033757,7.518416581126826e-09,2.2194894552736565e-08,7.653746913953479,Down
NT5C2,-0.2532887258378338,0.0866612028963473,0.1102861240497477,0.9574791260703652,Not Significant,-0.3775106285838867,0.0004936023136231,0.0007971926272308,3.0984367264890484,Not Significant
NT5C3A,0.4857161339488662,0.0013163354378047,0.0022982258579626,2.638607293294866,Not Significant,0.1286518451583261,0.225613203666374,0.256740771505771,0.5905051580759629,Not Significant
NT5C3B,-0.178351412769409,0.179260425258086,0.2146777845993769,0.6682128951309974,Not Significant,-0.6568379894052889,4.02987278543133e-10,1.3935862399852062e-09,8.855866150459258,Not Significant
NT5DC1,-1.724745661151772,9.167966899530727e-10,5.824832302511727e-09,8.234716573502316,Down,-1.8876697765949972,1.3326298339192846e-15,1.1795360494273668e-14,13.928288781503154,Down
NT5DC2,2.359620637973755,1.526825402139883e-15,5.21855439424465e-14,13.282449785417544,Up,0.7067515444426614,1.5654135333196492e-05,3.030386733926768e-05,4.518501943876336,Not Significant
NT5DC3,-1.586788476686742,3.433892749736236e-09,1.896548002239191e-08,7.72203616068923,Down,-2.074095828659395,2.151654287192126e-16,2.379736459675086e-15,14.623471135567923,Down
NT5E,1.0399395397744549,0.002342771065349,0.0039197933420239,2.4067368290980347,Up,0.2702676618936719,0.1124208971216333,0.1341344702130997,0.8724596017186349,Not Significant
NTAN1,-0.0341316585152497,0.7500988875634486,0.7817604172681751,0.1069263228999422,Not Significant,-0.0647363658967038,0.2899737959424982,0.3244826104026515,0.4888085728498536,Not Significant
NTHL1,0.2461780282226904,0.037321530357965,0.0506639397421021,1.2953010415149258,Not Significant,0.2547800024702226,0.0648094362367605,0.0798628414571375,1.0976552420104235,Not Significant
NTM,-0.8628814081375289,1.1341678786550079e-07,4.438852839770998e-07,6.352729252797299,Not Significant,-2.63188432210294,6.562337168434662e-18,1.2352146037294104e-16,15.908257582389163,Down
NTMT1,0.5527166503129948,6.814915914885432e-07,2.240648267837985e-06,5.649626312731359,Not Significant,0.1583877841968363,0.121213226190723,0.1439320638169331,0.8418424472892975,Not Significant
NTN1,3.187392130569423,4.330104532107005e-17,2.760852725091517e-15,14.55895675974466,Up,0.8449407622579007,0.0003264019030312,0.0005390317957563,3.2683856164194376,Not Significant
NTN4,-2.0827966106990576,5.9547726693690814e-09,3.103382300632391e-08,7.508164721087407,Down,-1.3543786388876304,4.297703971042349e-07,1.0171623609499729e-06,5.992609718820915,Down
NTNG1,-0.8816907996611967,0.0016627788870854,0.0028502355808234,2.545119242720136,Not Significant,-2.211574121247701,2.418864010125864e-19,8.992126957642897e-18,17.046137570034077,Down
NTNG2,-1.4428550577932562,4.117718881702217e-06,1.1478112898247962e-05,4.940129507865331,Down,-2.49015740713854,1.5401518108261736e-17,2.5167096073610113e-16,15.599166892992129,Down
NTPCR,-0.1188408276784329,0.1225145292218227,0.1515113389860842,0.8195548636975778,Not Significant,0.041093104106942,0.6761225754158773,0.7067443148728526,0.1507376763358316,Not Significant
NTRK2,-1.3296835241230198,1.6011400248127865e-06,4.858398978904823e-06,5.313506823161643,Down,-1.709779782810824,8.66302152028115e-13,4.375225182174017e-12,11.358999589988205,Down
NTRK3,-1.3202880044979786,8.447917133055618e-11,6.863251386967928e-10,9.163470093492611,Down,-1.1154323577731773,8.186278432892825e-06,1.635841278709568e-05,4.786258837048938,Down
NUAK1,-2.24396688008855,6.846673063566565e-09,3.5226447621230634e-08,7.453131150638928,Down,-2.757161920158443,4.2373936789228664e-19,1.4015910609390576e-17,16.853378681008486,Down
NUB1,0.46836490895409,7.080119721178053e-05,0.0001549872361389,3.809704066363056,Not Significant,0.6007298944871584,5.603446194830863e-06,1.14792897937403e-05,4.940084980248213,Not Significant
NUBP1,1.3701747345708242,4.5547865644798915e-11,3.8951544864660804e-10,9.409475313013434,Up,0.3743548163656198,0.0366534163735431,0.0466184519834079,1.3314421517984076,Not Significant
NUBP2,1.0762051769437235,3.8692873856895086e-10,2.6808253867562663e-09,8.571731472491512,Up,0.4979608265705866,0.0001672540153495,0.0002858697940515,3.5438317312099583,Not Significant
NUBPL,-0.0437249105494679,0.7084200346279442,0.7446393394033712,0.1280540236716165,Not Significant,-1.3496481151876745,1.1057273864072904e-07,2.811313230364799e-07,6.551090763556417,Down
NUCB1,0.2453403600731967,0.0518847035770805,0.0686210455343979,1.1635426691658777,Not Significant,0.3075666161100178,0.0004510221810424,0.0007320583007127,3.1354543305951665,Not Significant
NUCB2,0.1974392037216681,0.0264735578316731,0.0368362737011429,1.4337243087922802,Not Significant,0.6107781846247465,1.167568737731106e-07,2.9591485247243933e-07,6.52883323630965,Not Significant
NUCKS1,-0.1765513740527957,0.1749906765745535,0.209938796690729,0.6779072963783487,Not Significant,0.2154703536556937,0.217635556033842,0.2483309961946596,0.6049690692648154,Not Significant
NUDC,-0.3493411679872729,0.0001904373156091,0.0003846161823268,3.4149724472234,Not Significant,0.0847852618604619,0.2075705942944442,0.2374027377223239,0.6245142770796475,Not Significant
NUDCD1,-0.2003108842430627,0.1327285332455155,0.1630419758462777,0.787700570249229,Not Significant,0.3294441930135225,0.0082248122824388,0.0114027798412234,1.9429892607219432,Not Significant
NUDCD2,-0.17478321862637,0.1691504141933811,0.2037084605599666,0.6909909332079707,Not Significant,0.0850847997906674,0.4883407569069026,0.5258782266339695,0.2791148102636963,Not Significant
NUDCD3,-0.7638500811247049,2.2700823558010337e-07,8.267827061583375e-07,6.082608616102023,Not Significant,-0.7731392803989675,5.913066807863581e-08,1.5653385656930829e-07,6.805391714788557,Not Significant
NUDT1,2.588783639592819,5.138784422925031e-16,2.0500077787142823e-14,13.688244491019232,Up,1.1289996259198902,2.806245511781924e-09,8.706470799445023e-09,8.060157852217358,Up
NUDT10,-0.7677602758830027,0.0089856466021395,0.0135551667969383,1.8678951340374443,Not Significant,-0.2775139638295984,0.0816648280209618,0.0993048124848354,1.0030297043247187,Not Significant
NUDT11,-0.8436392574717075,0.0019207586231634,0.0032635726715716,2.4863067122123192,Not Significant,-0.140011602282102,0.4245207646761733,0.4626569615238496,0.3347408986891095,Not Significant
NUDT12,-0.0302007765906964,0.8359995520199699,0.8591980705008342,0.0659067069375613,Not Significant,0.0199186347672884,0.8588083956343547,0.8733232307696364,0.0588249872698143,Not Significant
NUDT14,-1.0646487696469755,7.279542281927459e-06,1.946234313910224e-05,4.71080487469855,Down,-1.7821247736042487,2.7901755959336267e-17,4.065427391227566e-16,15.390893791055204,Down
NUDT15,-0.2729680970721055,0.1223828030317848,0.1513823467053987,0.819924766681647,Not Significant,-0.1998241532435906,0.0966079922810396,0.1162400406488662,0.9346442468382592,Not Significant
NUDT16,-0.3685837786233357,0.015578007958715,0.0225510636838763,1.646832968591201,Not Significant,-0.126123370150667,0.1133843077354492,0.1352219591221689,0.8689527762109955,Not Significant
NUDT16L1,0.448481963448156,0.0012101356688807,0.002124591622221,2.672724535383108,Not Significant,0.2447188858525054,0.0017443482583798,0.0026398547574114,2.578419966990003,Not Significant
NUDT18,-0.3797263601377718,0.0079033601902894,0.0120634015995417,1.91853021395296,Not Significant,-0.6436347916796701,1.9129550556962232e-05,3.66432631114133e-05,4.436005859016754,Not Significant
NUDT19,0.5281641352249622,1.750333380475975e-05,4.3334623924588286e-05,4.363164968067118,Not Significant,-0.0099993215527692,0.9385263907316734,0.9453378363775876,0.0244129594752623,Not Significant
NUDT2,-0.2127357918106618,0.1872881432977425,0.2234680511170743,0.6507845585068546,Not Significant,-0.7345499950943172,9.80898828197646e-10,3.2188448621403834e-09,8.492299954392355,Not Significant
NUDT21,-0.3080771126836623,0.1420830881167039,0.173770186923355,0.7600247317153236,Not Significant,0.6058673902314357,4.254842238812991e-07,1.0077724228999522e-06,5.996637530030897,Not Significant
NUDT3,-1.226718390970941,1.243362053461749e-13,2.201340830680784e-12,11.657312711002128,Down,-1.0900848874864442,1.686152161223269e-11,7.031713880678288e-11,10.152938808948308,Down
NUDT4,-0.5604199259531519,0.0002136305797325,0.000427346000839,3.3692203558715823,Not Significant,-0.3330802556544173,0.004349810668869,0.0062632700584116,2.203198862073334,Not Significant
NUDT5,0.4356204762006221,0.0181069586820153,0.0259104405912815,1.5865252020378926,Not Significant,0.0847849480704218,0.2972644110499675,0.332034043847957,0.4788173852799399,Not Significant
NUDT6,0.2491620589687411,0.111633930456448,0.1390971200269954,0.8566818618795004,Not Significant,-0.5765762718450546,0.0001073868722262,0.0001879902376391,3.725864703127356,Not Significant
NUDT8,0.2063800017064352,0.3022270950622096,0.3467694482524715,0.4599591725564052,Not Significant,-0.6976963199936134,3.502480576277433e-05,6.511398520891552e-05,4.186325723463179,Not Significant
NUDT9,-0.0368982990240311,0.6611912297851155,0.7006985534247058,0.1544687790960013,Not Significant,-0.3404557961417144,0.0009191150531789,0.0014395228089887,2.841781449410774,Not Significant
NUF2,3.891764682854923,1.3235975644426425e-15,4.629833980623326e-14,13.334434581896062,Up,1.545075226788823,1.20852981954253e-09,3.9262131372091755e-09,8.406026128118253,Up
NUFIP1,-0.1698870554223557,0.1605384541384641,0.1946635034895146,0.7107154646014943,Not Significant,0.1853150435110819,0.1259399035046991,0.1492042403346703,0.8262188341838572,Not Significant
NUFIP2,0.057590758368768,0.5128644273369666,0.5571054820996982,0.2540625679201407,Not Significant,0.5546367445163491,8.070617923555391e-07,1.8402873406923184e-06,5.735114361374017,Not Significant
NUMA1,0.3192507951165027,0.0082190958946405,0.0125112076220322,1.902700768781996,Not Significant,1.2222561020433778,5.818812680389549e-12,2.588259713099069e-11,10.586992147513891,Up
NUMB,-0.1867986306730387,0.1222451411018243,0.1512524627192063,0.8202975453587696,Not Significant,-0.6863053377506648,1.8036864148575675e-06,3.944524408075835e-06,5.404005352251646,Not Significant
NUMBL,-0.1297057580215579,0.335416181581645,0.3813750127825612,0.4186477647932712,Not Significant,-1.482924304376362,6.292061184076471e-16,6.098143842183612e-15,14.214802335770928,Down
NUP107,1.2193221307124205,5.6995543133086875e-09,2.9889281703420983e-08,7.524484521761957,Up,0.709589988077645,2.4996115602014016e-13,1.3722814731084594e-12,11.862556799941071,Not Significant
NUP133,0.3134702914012095,0.000206487577023,0.0004142911473671,3.3826943466695227,Not Significant,0.6883451486248574,3.5876969968827684e-11,1.4341143640765262e-10,9.843416214284032,Not Significant
NUP153,0.445780597219322,6.161839170831906e-08,2.5778391946412217e-07,6.588744177385308,Not Significant,0.9263024677365796,8.560228031327022e-17,1.0709544901211897e-15,14.970228983985306,Not Significant
NUP155,0.7943409236427321,5.673567941969562e-09,2.9768501795521548e-08,7.526243022199459,Not Significant,0.6153343039607162,1.1778586912332883e-10,4.3538107659969103e-10,9.361130451057283,Not Significant
NUP160,1.513907397918704,1.3801518680053889e-06,4.245389288026347e-06,5.3720824802397935,Up,0.8401407055305455,4.599515208913496e-16,4.657232860854143e-15,14.331872046873857,Not Significant
NUP188,1.4941677699613578,5.744822779535603e-10,3.8225458838204545e-09,8.417647292842933,Up,0.5458130743464856,1.845514927652047e-11,7.656422830581966e-11,10.115974090393465,Not Significant
NUP205,1.433366925317774,1.120817480111314e-16,5.911578688293915e-15,14.228296525200022,Up,0.6130159211866044,1.7614761136731385e-05,3.391012551733623e-05,4.469670602690636,Not Significant
NUP210,0.8892392146616679,1.7754749480493505e-05,4.386006529340156e-05,4.35793072613449,Not Significant,1.0128577049612555,9.52421705208854e-14,5.645647795853621e-13,12.248286218836707,Up
NUP214,0.5831168064407279,4.776768042020762e-05,0.0001077259038623,3.967679853324167,Not Significant,0.8818049562541056,1.4506333164720869e-18,3.595152902656655e-17,16.444282634246903,Not Significant
NUP35,0.6448573985775692,7.893554766293038e-05,0.0001711876761686,3.766527503470664,Not Significant,1.0065556063709808,1.1632836364779751e-08,3.351403092194642e-08,7.474773333970864,Up
NUP37,1.5267389965114797,1.369551556314107e-16,7.003483440765641e-15,14.154685893870456,Up,1.0689852607022592,3.458338367842638e-17,4.844931907250877e-16,15.314712322331072,Up
NUP43,1.109290486484408,1.0357072144021328e-11,1.048614520390662e-10,9.979384132811616,Up,0.3749652778865295,0.0018320769719717,0.0027657852358598,2.558181546027913,Not Significant
NUP50,0.0879213875260589,0.5446690885667926,0.5882916691564135,0.2304073016465782,Not Significant,0.3574722708260895,0.0001009568724273,0.0001773005036436,3.751290030730954,Not Significant
NUP54,0.5721019947230168,4.430812759311181e-08,1.9124253529263426e-07,6.718415507518067,Not Significant,0.6694737337650355,3.168186464819817e-11,1.2752379316438312e-10,9.89440877777152,Not Significant
NUP62,0.8097777404115654,1.8833171942685767e-12,2.333645438506967e-11,10.631965127638155,Not Significant,0.8109214895161748,4.208441691630007e-09,1.2763889734317233e-08,7.894016956279249,Not Significant
NUP85,1.0999221602489797,1.5649355014177803e-09,9.474254952693942e-09,8.023454932563698,Up,0.6610783897556903,5.0262367844773083e-14,3.123468578485033e-13,12.505362858617977,Not Significant
NUP88,0.5994821698437782,2.3774254590815518e-05,5.720129943823155e-05,4.242594105255167,Not Significant,0.9257351451503714,9.73179706077726e-19,2.6107802991141886e-17,16.58322967313949,Not Significant
NUP93,-0.4226449546313091,0.0008688478318272,0.0015663516567336,2.805110729229535,Not Significant,0.8837759787014037,1.6700202895343626e-17,2.6784655152177474e-16,15.572113940721792,Not Significant
NUP98,0.7492616691768568,5.0985272635062205e-09,2.7161588393739642e-08,7.566044836362619,Not Significant,0.7079984427198688,4.401903354690172e-09,1.33273449735224e-08,7.875256360578302,Not Significant
NUPL2,0.6925064069381364,3.1726283363533475e-08,1.4135806218674753e-07,6.849679417005614,Not Significant,0.3529529026277079,4.403213741176389e-05,8.079155972484582e-05,4.092634007497553,Not Significant
NUPR1,2.293776976347728,1.0118975213041344e-06,3.193563793739928e-06,5.495724404073864,Up,0.6100622185352034,0.0207960730563843,0.0273557847142555,1.5629508227551632,Not Significant
NUS1,-0.3525337178863097,0.0019481272215887,0.0033039450556035,2.4809671835812592,Not Significant,0.3353455586568553,0.021386766137504,0.0280608654730734,1.5518989382832982,Not Significant
NUSAP1,5.410296062459564,2.2188433570599413e-11,2.0773817824369748e-10,9.682483681236317,Up,1.0202208870917433,5.7124435171888e-06,1.1691078366185256e-05,4.932145428369029,Up
NUTF2,0.3159453351355061,0.0103502971114326,0.015447243422307,1.811149009656136,Not Significant,-0.2525079942081243,0.0008160986868984,0.001286891566721,2.89045804513806,Not Significant
NVL,0.8347346799504791,2.0479470788722133e-05,4.986951624983968e-05,4.302164844555734,Not Significant,0.8198102456584982,5.15706490199269e-07,1.2079182845373966e-06,5.91796244466759,Not Significant
NWD2,-5.456870663083764,3.038622556959714e-11,2.723406017687915e-10,9.56488760724739,Down,-1.6436107689570676,3.104361204929794e-12,1.4451384517940171e-11,10.8400905432398,Down
NXF1,0.5323521448217967,0.0043003158596582,0.0068633368140362,2.1634646878515533,Not Significant,0.8827303057732642,2.6484218152283683e-14,1.737077673264782e-13,12.760180761681807,Not Significant
NXN,0.0560001754528176,0.8272698015029594,0.8514421720822244,0.0698448429432166,Not Significant,-0.1691980295707549,0.1203316936901455,0.14296685305567,0.8447646422810354,Not Significant
NXPH1,-0.848887161076366,0.0147254771434452,0.0214184892785255,1.669211164743097,Not Significant,-1.5105829719218171,1.3605267508146681e-09,4.384434349606773e-09,8.35808642845311,Down
NXT1,2.063105577281643,8.052765638047133e-12,8.346045374247614e-11,10.078519258525365,Up,0.4712253674696993,0.000132646179732,0.0002295833197258,3.6390596686005927,Not Significant
NXT2,1.4678847973799003,1.958633106315472e-06,5.825588991149119e-06,5.234660159113185,Up,0.7861328910450285,0.001476963276433,0.00225851487357,2.6461770450237228,Not Significant
NYAP1,-1.9113287304883928,9.972066925105254e-12,1.0137094066953615e-10,9.994086523460128,Down,-2.3387353828969557,1.125994746645254e-16,1.3581088433175493e-15,14.867065422869976,Down
NYAP2,-3.413992448460609,1.3594625067867688e-10,1.0506350918393846e-09,8.978548097595649,Down,-1.826491609976916,7.595706127139109e-06,1.5251486318941162e-05,4.8166878305034135,Down
OAF,-0.5257366332331976,0.1078426427461802,0.1348233783848374,0.8702347945721729,Not Significant,-0.0024057183595267,0.9864048614475648,0.988113579329006,0.0051931322941706,Not Significant
OARD1,0.4404209500535216,0.0003278498096517,0.0006361246114082,3.196457801417597,Not Significant,0.6708090955920791,1.467555915606969e-07,3.662380610297996e-07,6.436236523944018,Not Significant
OAS1,2.1676867028200526,3.398197078484536e-07,1.1899004994318113e-06,5.924489353190996,Up,0.863832414505064,0.0031515307508477,0.0046248813739706,2.334899402231034,Not Significant
OAS2,1.8822065804930723,1.1344498596898584e-05,2.914898034758837e-05,4.535376632574298,Up,1.3553695029342858,2.58967726733657e-07,6.306960850656612e-07,6.200179864804456,Up
OAS3,2.277017325617992,2.646622050996092e-06,7.67253828539126e-06,5.115060935793803,Up,1.5238195426962806,6.611073997117903e-10,2.220544344498234e-09,8.653540549498372,Up
OASL,2.358801870871288,0.000191889064364,0.0003871601110361,3.41210939425949,Up,0.6508284139414222,0.0026648827742567,0.0039474547882792,2.4036828354332336,Not Significant
OAT,-1.4393264604552165,2.3303561337670665e-05,5.612241857893719e-05,4.250863621448857,Down,-1.0544044909299517,1.0736598217428423e-09,3.512170045418368e-09,8.454424465431345,Down
OBSL1,0.481924880335292,0.0015155496775586,0.0026170119046496,2.5821943017728546,Not Significant,0.7046394805289139,6.389609351596862e-11,2.4687989510308736e-10,9.607514275808471,Not Significant
OCIAD1,-0.6593861148907969,0.0025095844513267,0.0041739398650596,2.379453812208973,Not Significant,-0.4808419851549073,6.152797125343395e-07,1.424476540874097e-06,5.8463446985851375,Not Significant
OCIAD2,0.7612260181258392,0.0047340579841483,0.007508013245011,2.124474969903897,Not Significant,0.7294863493975496,0.0036923609925787,0.0053648500239744,2.270442414363593,Not Significant
OCLN,-0.7155350918470464,0.0001697288237563,0.0003463868910009,3.4604385522023207,Not Significant,-0.3742146737930241,0.0104877618366393,0.0143465428590214,1.8432527399151264,Not Significant
OCRL,-0.713217816900471,6.23408681644827e-05,0.0001377543114474,3.8608947996736975,Not Significant,-1.1587109193699572,1.7650811158779302e-20,1.26659514149389e-18,17.897362182206727,Down
ODF2,0.908985095252632,0.0002100430945331,0.0004205871863102,3.376143962747024,Not Significant,0.4263232071417974,0.0342785757914058,0.0438228562285364,1.358299319977789,Not Significant
OFD1,0.8237966902758664,0.0011971277857499,0.0021046885364128,2.6768121644010057,Not Significant,0.0685135647625619,0.4601275759001169,0.4982800600857592,0.3025264918536143,Not Significant
OGDH,-0.1726872929463674,0.0814248189639821,0.1041617303165912,0.98229181429138,Not Significant,-1.7490088379583135,8.967283132407066e-19,2.4690195895596697e-17,16.607475464298965,Down
OGDHL,-3.4602644898464128,1.2615790046758928e-15,4.459349787054366e-14,13.35072846067808,Down,-3.611385796424116,2.386847233036432e-18,5.533339164515862e-17,16.25701270900809,Down
OGFOD1,0.2987400353370226,0.0276711208710708,0.0384071192691055,1.415588265926442,Not Significant,0.5893655977102452,1.2993131339459236e-07,3.265222214206451e-07,6.4860872575375375,Not Significant
OGFOD2,1.0213530571520977,2.2735700277089227e-05,5.494629717899112e-05,4.260061569280813,Up,0.6310200245345226,2.572529142261659e-06,5.493938416454988e-06,5.2601162130522745,Not Significant
OGFOD3,-0.314010101786792,0.0035733135508863,0.0057948423553813,2.2369583742162185,Not Significant,0.6180752840274745,0.0002015933661947,0.0003413118654393,3.46684861355187,Not Significant
OGFR,-0.1265700422581481,0.3974339294559655,0.4438919750117133,0.3527227063817837,Not Significant,0.2204956735959243,0.0028071833591164,0.0041476183939025,2.3822012081764883,Not Significant
OGFRL1,-0.8906138183347352,1.3616456670381543e-05,3.4422129108512845e-05,4.463162270804465,Not Significant,-0.3958585076140967,0.0003734489443053,0.0006119694680846,3.2132702448039674,Not Significant
OGN,1.246665234962368,0.0776361032705095,0.0996186605970084,1.0016593017849125,Not Significant,-0.7916313849324503,0.1202508018822559,0.1429033675981735,0.8449575366948854,Not Significant
OGT,0.0188822527230101,0.8896787783295055,0.9058420281827912,0.042947533305929,Not Significant,-1.7059691163454231,1.1842416539116569e-23,1.1206155795969486e-20,19.95054334395488,Down
OLA1,-0.502560806390175,0.0475226364850303,0.0633174236146271,1.1984767648885606,Not Significant,-0.5161882093923577,1.1419245667373545e-12,5.681784328474724e-12,11.245515255430224,Not Significant
OLFM1,-2.42564882999649,2.4212652456960087e-10,1.77008897569968e-09,8.752004902743169,Down,-2.6994499744166145,5.436539197381853e-16,5.397941015936269e-15,14.267771865350705,Down
OLFM2,-0.1796161918682557,0.5411732987937145,0.5848294155811928,0.23297079148229,Not Significant,-0.5869170446725817,0.0016858948254078,0.0025543637900538,2.5927172508619987,Not Significant
OLFM3,-5.120027674008931,4.557568536055831e-13,6.771820860210389e-12,11.169294539111709,Down,-3.3850490972843765,6.28962481363254e-20,3.427111230916841e-18,17.465071799804313,Down
OLFM4,-1.9312680280784933,0.0001481409822451,0.0003049391612458,3.515786798590182,Down,0.5783805012124116,0.0055644583659431,0.0079039911478033,2.102153554814953,Not Significant
OLFML1,1.3010995647704977,0.0003880456814509,0.0007436127439484,3.128653175948216,Up,-1.0627489315946486,0.0500381993382787,0.0625567639817611,1.203725725121061,Not Significant
